year,province,name,gender,count,rank,total_count
2022,Bartın,Gökhan,male,411,29,100969
2022,Bartın,Metin,male,407,30,100969
2022,Batman,Yusuf,male,7486,1,320901
2022,Batman,Mehmet,male,7199,2,320901
2022,Batman,Ahmet,male,5949,3,320901
2022,Batman,Ömer,male,4991,4,320901
2022,Batman,Muhammed,male,4813,5,320901
2022,Batman,Hüseyin,male,4227,6,320901
2022,Batman,Hasan,male,4169,7,320901
2022,Batman,Mustafa,male,3774,8,320901
2022,Batman,Abdullah,male,3770,9,320901
2022,Batman,Bilal,male,3354,10,320901
2022,Batman,İbrahim,male,3328,11,320901
2022,Batman,Murat,male,3178,12,320901
2022,Batman,Ramazan,male,3140,13,320901
2022,Batman,Veysel,male,2590,14,320901
2022,Batman,Hamza,male,2535,15,320901
2022,Batman,Osman,male,2505,16,320901
2022,Batman,Ali,male,2443,17,320901
2022,Batman,Mehmet Emin,male,2208,18,320901
2022,Batman,İsmail,male,2179,19,320901
2022,Batman,Veysi,male,2175,20,320901
2022,Batman,Yunus,male,2169,21,320901
2022,Batman,Furkan,male,2007,22,320901
2022,Batman,Enes,male,1944,23,320901
2022,Batman,Yakup,male,1821,24,320901
2022,Batman,Ferhat,male,1794,25,320901
2022,Batman,Berat,male,1783,26,320901
2022,Batman,Şehmus,male,1767,27,320901
2022,Batman,Mahmut,male,1753,28,320901
2022,Batman,Süleyman,male,1693,29,320901
2022,Batman,Bünyamin,male,1655,30,320901
2022,Bayburt,Mustafa,male,779,1,42851
2022,Bayburt,Ahmet,male,657,2,42851
2022,Bayburt,Mehmet,male,600,3,42851
2022,Bayburt,Yusuf,male,594,4,42851
2022,Bayburt,Murat,male,563,5,42851
2022,Bayburt,Ali,male,489,6,42851
2022,Bayburt,Ömer,male,474,7,42851
2022,Bayburt,Hasan,male,438,8,42851
2022,Bayburt,Fatih,male,436,9,42851
2022,Bayburt,İbrahim,male,435,10,42851
2022,Bayburt,Hüseyin,male,415,11,42851
2022,Bayburt,İsmail,male,377,12,42851
2022,Bayburt,Muhammet,male,367,13,42851
2022,Bayburt,Adem,male,339,14,42851
2022,Bayburt,Emre,male,313,15,42851
2022,Bayburt,Osman,male,302,16,42851
2022,Bayburt,Furkan,male,291,17,42851
2022,Bayburt,Abdullah,male,280,18,42851
2022,Bayburt,Recep,male,268,19,42851
2022,Bayburt,Kadir,male,256,20,42851
2022,Bayburt,Yunus Emre,male,255,21,42851
2022,Bayburt,Abdulkadir,male,239,22,42851
2022,Bayburt,Salih,male,230,23,42851
2022,Bayburt,Burak,male,220,24,42851
2022,Bayburt,Emirhan,male,218,25,42851
2022,Bayburt,Yaşar,male,217,26,42851
2022,Bayburt,Hamza,male,215,27,42851
2022,Bayburt,Ramazan,male,210,28,42851
2022,Bayburt,Süleyman,male,201,29,42851
2022,Bayburt,Yakup,male,199,30,42851
2022,Bilecik,Mehmet,male,3999,1,117618
2022,Bilecik,Mustafa,male,3593,2,117618
2022,Bilecik,Ahmet,male,2856,3,117618
2022,Bilecik,İsmail,male,2200,4,117618
2022,Bilecik,Ali,male,2177,5,117618
2022,Bilecik,Hüseyin,male,2001,6,117618
2022,Bilecik,İbrahim,male,1967,7,117618
2022,Bilecik,Hasan,male,1627,8,117618
2022,Bilecik,Murat,male,1407,9,117618
2022,Bilecik,Yusuf,male,1177,10,117618
2022,Bilecik,Osman,male,1123,11,117618
2022,Bilecik,Ömer,male,1025,12,117618
2022,Bilecik,Recep,male,894,13,117618
2022,Bilecik,Ramazan,male,882,14,117618
2022,Bilecik,Emre,male,861,15,117618
2022,Bilecik,Halil,male,842,16,117618
2022,Bilecik,Fatih,male,775,17,117618
2022,Bilecik,Kadir,male,730,18,117618
2022,Bilecik,Hakan,male,685,19,117618
2022,Bilecik,Yaşar,male,660,20,117618
2022,Bilecik,Abdullah,male,628,21,117618
2022,Bilecik,Serkan,male,614,22,117618
2022,Bilecik,Furkan,male,613,23,117618
2022,Bilecik,Metin,male,612,24,117618
2022,Bilecik,Burak,male,590,25,117618
2022,Bilecik,Enes,male,536,26,117618
2022,Bilecik,Gökhan,male,522,27,117618
2022,Bilecik,Süleyman,male,521,28,117618
2022,Bilecik,Yasin,male,470,29,117618
2022,Bilecik,Adem,male,467,30,117618
2022,Bingöl,Mehmet,male,4692,1,142511
2022,Bingöl,Ahmet,male,3567,2,142511
2022,Bingöl,Yusuf,male,3113,3,142511
2022,Bingöl,Muhammed,male,2296,4,142511
2022,Bingöl,Ömer,male,2057,5,142511
2022,Bingöl,Ali,male,1863,6,142511
2022,Bingöl,Abdullah,male,1839,7,142511
2022,Bingöl,Hasan,male,1834,8,142511
2022,Bingöl,Mustafa,male,1803,9,142511
2022,Bingöl,Murat,male,1637,10,142511
2022,Bingöl,Hüseyin,male,1596,11,142511
2022,Bingöl,İbrahim,male,1436,12,142511
2022,Bingöl,Mahmut,male,1327,13,142511
2022,Bingöl,Ramazan,male,1290,14,142511
2022,Bingöl,Yunus,male,1043,15,142511
2022,Bingöl,Hamza,male,1028,16,142511
2022,Bingöl,Berat,male,943,17,142511
2022,Bingöl,Furkan,male,904,18,142511
2022,Bingöl,Veysel,male,844,19,142511
2022,Bingöl,Enes,male,814,20,142511
2022,Bingöl,İsmail,male,814,21,142511
2022,Bingöl,Musa,male,774,22,142511
2022,Bingöl,Osman,male,739,23,142511
2022,Bingöl,Fatih,male,692,24,142511
2022,Bingöl,Miraç,male,679,25,142511
2022,Bingöl,Ferhat,male,672,26,142511
2022,Bingöl,Umut,male,664,27,142511
2022,Bingöl,Muhammed Ali,male,662,28,142511
2022,Bingöl,Kadir,male,661,29,142511
2022,Bingöl,Serhat,male,651,30,142511
2022,Bitlis,Yusuf,male,3198,1,182927
2022,Bitlis,Mehmet,male,3181,2,182927
2022,Bitlis,Ahmet,male,2335,3,182927
2022,Bitlis,Ömer,male,2317,4,182927
2022,Bitlis,Muhammed,male,2201,5,182927
2022,Bitlis,Murat,male,1806,6,182927
2022,Bitlis,Mustafa,male,1724,7,182927
2022,Bitlis,İbrahim,male,1526,8,182927
2022,Bitlis,Hüseyin,male,1394,9,182927
2022,Bitlis,Abdullah,male,1327,10,182927
2022,Bitlis,Yunus,male,1281,11,182927
2022,Bitlis,Ferhat,male,1168,12,182927
2022,Bitlis,Hasan,male,1144,13,182927
2022,Bitlis,Berat,male,1123,14,182927
2022,Bitlis,İsmail,male,1057,15,182927
2022,Bitlis,Hamza,male,1026,16,182927
2022,Bitlis,Serhat,male,993,17,182927
2022,Bitlis,Maşallah,male,984,18,182927
2022,Bitlis,Yakup,male,977,19,182927
2022,Bitlis,Muhammed Ali,male,946,20,182927
2022,Bitlis,Fırat,male,944,21,182927
2022,Bitlis,Ali,male,941,22,182927
2022,Bitlis,Miraç,male,900,23,182927
2022,Bitlis,Enes,male,872,24,182927
2022,Bitlis,Serkan,male,862,25,182927
2022,Bitlis,Yunus Emre,male,852,26,182927
2022,Bitlis,Fatih,male,847,27,182927
2022,Bitlis,Yasin,male,837,28,182927
2022,Bitlis,Kadir,male,836,29,182927
2022,Bitlis,Bilal,male,825,30,182927
2022,Bolu,Mehmet,male,5077,1,158704
2022,Bolu,Mustafa,male,4352,2,158704
2022,Bolu,İsmail,male,3988,3,158704
2022,Bolu,Ahmet,male,2832,4,158704
2022,Bolu,İbrahim,male,2746,5,158704
2022,Bolu,Ali,male,1991,6,158704
2022,Bolu,Murat,male,1987,7,158704
2022,Bolu,Hüseyin,male,1869,8,158704
2022,Bolu,Hasan,male,1471,9,158704
2022,Bolu,Yusuf,male,1423,10,158704
2022,Bolu,Ramazan,male,1295,11,158704
2022,Bolu,Fatih,male,1272,12,158704
2022,Bolu,Emre,male,1226,13,158704
2022,Bolu,Ömer,male,1133,14,158704
2022,Bolu,Kemal,male,1080,15,158704
2022,Bolu,Abdullah,male,969,16,158704
2022,Bolu,Recep,male,863,17,158704
2022,Bolu,Hakan,male,849,18,158704
2022,Bolu,Metin,male,834,19,158704
2022,Bolu,Uğur,male,833,20,158704
2022,Bolu,Furkan,male,794,21,158704
2022,Bolu,Osman,male,778,22,158704
2022,Bolu,Adem,male,775,23,158704
2022,Bolu,Durmuş,male,774,24,158704
2022,Bolu,Enes,male,744,25,158704
2022,Bolu,Burak,male,735,26,158704
2022,Bolu,Ayhan,male,699,27,158704
2022,Bolu,Kadir,male,678,28,158704
2022,Bolu,Serkan,male,676,29,158704
2022,Bolu,Orhan,male,657,30,158704
2022,Burdur,Mehmet,male,7098,1,136583
2022,Burdur,Mustafa,male,5005,2,136583
2022,Burdur,Ali,male,4235,3,136583
2022,Burdur,Hüseyin,male,3608,4,136583
2022,Burdur,Ahmet,male,3227,5,136583
2022,Burdur,Osman,male,3014,6,136583
2022,Burdur,Ramazan,male,3003,7,136583
2022,Burdur,İbrahim,male,2835,8,136583
2022,Burdur,Hasan,male,2519,9,136583
2022,Burdur,Süleyman,male,2409,10,136583
2022,Burdur,İsmail,male,2331,11,136583
2022,Burdur,Ömer,male,1750,12,136583
2022,Burdur,Halil,male,1748,13,136583
2022,Burdur,Yusuf,male,1545,14,136583
2022,Burdur,Murat,male,1294,15,136583
2022,Burdur,Bayram,male,937,16,136583
2022,Burdur,Abdullah,male,934,17,136583
2022,Burdur,Mehmet Ali,male,892,18,136583
2022,Burdur,Veli,male,865,19,136583
2022,Burdur,Bekir,male,856,20,136583
2022,Burdur,Adem,male,805,21,136583
2022,Burdur,Muhammet,male,732,22,136583
2022,Burdur,Emre,male,707,23,136583
2022,Burdur,Kadir,male,706,24,136583
2022,Burdur,Durmuş,male,653,25,136583
2022,Burdur,Şeref,male,650,26,136583
2022,Burdur,Musa,male,642,27,136583
2022,Burdur,Hakan,male,632,28,136583
2022,Burdur,Fatih,male,627,29,136583
2022,Burdur,Salih,male,599,30,136583
2022,Bursa,Mehmet,male,37224,1,1595869
2022,Bursa,Mustafa,male,37043,2,1595869
2022,Bursa,Ahmet,male,32727,3,1595869
2022,Bursa,Ali,male,24498,4,1595869
2022,Bursa,İsmail,male,22210,5,1595869
2022,Bursa,Hüseyin,male,21877,6,1595869
2022,Bursa,Murat,male,20920,7,1595869
2022,Bursa,İbrahim,male,20521,8,1595869
2022,Bursa,Hasan,male,19168,9,1595869
2022,Bursa,Yusuf,male,18208,10,1595869
2022,Bursa,Ömer,male,16359,11,1595869
2022,Bursa,Osman,male,11821,12,1595869
2022,Bursa,Emre,male,11790,13,1595869
2022,Bursa,Recep,male,11261,14,1595869
2022,Bursa,Fatih,male,11180,15,1595869
2022,Bursa,Ramazan,male,10758,16,1595869
2022,Bursa,Hakan,male,9313,17,1595869
2022,Bursa,Burak,male,8557,18,1595869
2022,Bursa,Abdullah,male,8552,19,1595869
2022,Bursa,Halil,male,8439,20,1595869
2022,Bursa,Enes,male,8242,21,1595869
2022,Bursa,Kadir,male,8204,22,1595869
2022,Bursa,Furkan,male,8138,23,1595869
2022,Bursa,Serkan,male,7752,24,1595869
2022,Bursa,Metin,male,7342,25,1595869
2022,Bursa,Süleyman,male,7224,26,1595869
2022,Bursa,Gökhan,male,7109,27,1595869
2022,Bursa,Salih,male,6979,28,1595869
2022,Bursa,Mert,male,6927,29,1595869
2022,Bursa,Orhan,male,6813,30,1595869
2022,Çanakkale,Mehmet,male,9137,1,279416
2022,Çanakkale,Mustafa,male,7296,2,279416
2022,Çanakkale,Ahmet,male,6354,3,279416
2022,Çanakkale,İsmail,male,5524,4,279416
2022,Çanakkale,Hüseyin,male,5235,5,279416
2022,Çanakkale,Ali,male,4610,6,279416
2022,Çanakkale,Hasan,male,4549,7,279416
2022,Çanakkale,İbrahim,male,3917,8,279416
2022,Çanakkale,Ramazan,male,2883,9,279416
2022,Çanakkale,Murat,male,2768,10,279416
2022,Çanakkale,Halil,male,2336,11,279416
2022,Çanakkale,Recep,male,2177,12,279416
2022,Çanakkale,Yusuf,male,2068,13,279416
2022,Çanakkale,Emre,male,1911,14,279416
2022,Çanakkale,Ömer,male,1887,15,279416
2022,Çanakkale,Osman,male,1768,16,279416
2022,Çanakkale,Hakan,male,1676,17,279416
2022,Çanakkale,Fatih,male,1527,18,279416
2022,Çanakkale,Kadir,male,1432,19,279416
2022,Çanakkale,Süleyman,male,1402,20,279416
2022,Çanakkale,Burak,male,1377,21,279416
2022,Çanakkale,Metin,male,1286,22,279416
2022,Çanakkale,Gökhan,male,1275,23,279416
2022,Çanakkale,Serkan,male,1242,24,279416
2022,Çanakkale,Mert,male,1174,25,279416
2022,Çanakkale,Onur,male,1136,26,279416
2022,Çanakkale,Cahit,male,1066,27,279416
2022,Çanakkale,Furkan,male,1041,28,279416
2022,Çanakkale,Salih,male,1023,29,279416
2022,Çanakkale,Şaban,male,983,30,279416
2022,Çankırı,Mustafa,male,3741,1,98614
2022,Çankırı,Mehmet,male,3134,2,98614
2022,Çankırı,Ahmet,male,2556,3,98614
2022,Çankırı,Ali,male,2349,4,98614
2022,Çankırı,İsmail,male,2256,5,98614
2022,Çankırı,Hasan,male,1722,6,98614
2022,Çankırı,Hüseyin,male,1649,7,98614
2022,Çankırı,Murat,male,1419,8,98614
2022,Çankırı,Osman,male,1355,9,98614
2022,Çankırı,Ömer,male,1108,10,98614
2022,Çankırı,İbrahim,male,1096,11,98614
2022,Çankırı,Ramazan,male,1070,12,98614
2022,Çankırı,Yusuf,male,1065,13,98614
2022,Çankırı,Recep,male,981,14,98614
2022,Çankırı,Satılmış,male,964,15,98614
2022,Çankırı,Abdullah,male,765,16,98614
2022,Çankırı,Bayram,male,741,17,98614
2022,Çankırı,Kadir,male,719,18,98614
2022,Çankırı,Fatih,male,709,19,98614
2022,Çankırı,Şaban,male,591,20,98614
2022,Çankırı,Arif,male,564,21,98614
2022,Çankırı,Dursun,male,562,22,98614
2022,Çankırı,Emre,male,556,23,98614
2022,Çankırı,Sadık,male,547,24,98614
2022,Çankırı,Burak,male,519,25,98614
2022,Çankırı,Bekir,male,510,26,98614
2022,Çankırı,Yasin,male,501,27,98614
2022,Çankırı,Adem,male,477,28,98614
2022,Çankırı,Furkan,male,467,29,98614
2022,Çankırı,Mevlüt,male,465,30,98614
2022,Çorum,Mustafa,male,9347,1,260355
2022,Çorum,Mehmet,male,7323,2,260355
2022,Çorum,Ahmet,male,5807,3,260355
2022,Çorum,Ali,male,5449,4,260355
2022,Çorum,Hüseyin,male,5178,5,260355
2022,Çorum,Hasan,male,4032,6,260355
2022,Çorum,Murat,male,4032,7,260355
2022,Çorum,İsmail,male,3877,8,260355
2022,Çorum,Osman,male,3295,9,260355
2022,Çorum,Ömer,male,2864,10,260355
2022,Çorum,İbrahim,male,2822,11,260355
2022,Çorum,Yusuf,male,2813,12,260355
2022,Çorum,Abdullah,male,2114,13,260355
2022,Çorum,Fatih,male,1986,14,260355
2022,Çorum,Ramazan,male,1623,15,260355
2022,Çorum,Adem,male,1622,16,260355
2022,Çorum,Sadık,male,1609,17,260355
2022,Çorum,Recep,male,1581,18,260355
2022,Çorum,Emre,male,1573,19,260355
2022,Çorum,Bekir,male,1506,20,260355
2022,Çorum,Halil,male,1441,21,260355
2022,Çorum,Arif,male,1393,22,260355
2022,Çorum,Kadir,male,1358,23,260355
2022,Çorum,Yaşar,male,1357,24,260355
2022,Çorum,Satılmış,male,1297,25,260355
2022,Çorum,Yasin,male,1229,26,260355
2022,Çorum,Bayram,male,1223,27,260355
2022,Çorum,Dursun,male,1206,28,260355
2022,Çorum,Süleyman,male,1196,29,260355
2022,Çorum,Furkan,male,1111,30,260355
2022,Denizli,Mehmet,male,21569,1,525359
2022,Denizli,Mustafa,male,17074,2,525359
2022,Denizli,Ali,male,14186,3,525359
2022,Denizli,Ahmet,male,12143,4,525359
2022,Denizli,Hüseyin,male,11236,5,525359
2022,Denizli,Ramazan,male,10411,6,525359
2022,Denizli,İbrahim,male,9230,7,525359
2022,Denizli,Osman,male,8654,8,525359
2022,Denizli,Hasan,male,8257,9,525359
2022,Denizli,İsmail,male,7499,10,525359
2022,Denizli,Süleyman,male,6977,11,525359
2022,Denizli,Halil,male,5966,12,525359
2022,Denizli,Murat,male,5587,13,525359
2022,Denizli,Ömer,male,5484,14,525359
2022,Denizli,Yusuf,male,4770,15,525359
2022,Denizli,Mehmet Ali,male,3627,16,525359
2022,Denizli,Muhammet,male,3539,17,525359
2022,Denizli,Abdullah,male,3000,18,525359
2022,Denizli,Kadir,male,2870,19,525359
2022,Denizli,Emre,male,2796,20,525359
2022,Denizli,Fatih,male,2776,21,525359
2022,Denizli,Bayram,male,2713,22,525359
2022,Denizli,Yaşar,male,2650,23,525359
2022,Denizli,Hakan,male,2520,24,525359
2022,Denizli,Adem,male,2482,25,525359
2022,Denizli,Musa,male,2460,26,525359
2022,Denizli,Veli,male,2269,27,525359
2022,Denizli,Bekir,male,2236,28,525359
2022,Denizli,Burak,male,2185,29,525359
2022,Denizli,Yasin,male,2145,30,525359
2022,Diyarbakır,Mehmet,male,42702,1,910472
2022,Diyarbakır,Ahmet,male,18025,2,910472
2022,Diyarbakır,Yusuf,male,17908,3,910472
2022,Diyarbakır,Muhammed,male,16084,4,910472
2022,Diyarbakır,Mustafa,male,14709,5,910472
2022,Diyarbakır,Ramazan,male,13987,6,910472
2022,Diyarbakır,Ömer,male,12605,7,910472
2022,Diyarbakır,Hasan,male,10892,8,910472
2022,Diyarbakır,Murat,male,10073,9,910472
2022,Diyarbakır,Hüseyin,male,9683,10,910472
2022,Diyarbakır,Ali,male,9607,11,910472
2022,Diyarbakır,İbrahim,male,9107,12,910472
2022,Diyarbakır,Abdullah,male,8874,13,910472
2022,Diyarbakır,Süleyman,male,8682,14,910472
2022,Diyarbakır,Mahmut,male,7614,15,910472
2022,Diyarbakır,Berat,male,6562,16,910472
2022,Diyarbakır,Recep,male,5872,17,910472
2022,Diyarbakır,Şeyhmus,male,5362,18,910472
2022,Diyarbakır,İsmail,male,5029,19,910472
2022,Diyarbakır,Fırat,male,4671,20,910472
2022,Diyarbakır,Mehmet Ali,male,4669,21,910472
2022,Diyarbakır,Mehmet Emin,male,4635,22,910472
2022,Diyarbakır,Serhat,male,4632,23,910472
2022,Diyarbakır,Hamza,male,4529,24,910472
2022,Diyarbakır,Baran,male,4527,25,910472
2022,Diyarbakır,Veysi,male,4507,26,910472
2022,Diyarbakır,Furkan,male,4465,27,910472
2022,Diyarbakır,Osman,male,4245,28,910472
2022,Diyarbakır,Abdurrahman,male,4175,29,910472
2022,Diyarbakır,Enes,male,4175,30,910472
2022,Düzce,Mustafa,male,4346,1,202950
2022,Düzce,Mehmet,male,3865,2,202950
2022,Düzce,Ahmet,male,3549,3,202950
2022,Düzce,Ali,male,2976,4,202950
2022,Düzce,Murat,male,2655,5,202950
2022,Düzce,Hasan,male,2556,6,202950
2022,Düzce,Hüseyin,male,2508,7,202950
2022,Düzce,İsmail,male,2474,8,202950
2022,Düzce,İbrahim,male,2158,9,202950
2022,Düzce,Ömer,male,1887,10,202950
2022,Düzce,Yusuf,male,1845,11,202950
2022,Düzce,Fatih,male,1622,12,202950
2022,Düzce,Recep,male,1617,13,202950
2022,Düzce,Ramazan,male,1501,14,202950
2022,Düzce,Emre,male,1461,15,202950
2022,Düzce,Osman,male,1403,16,202950
2022,Düzce,Muhammet,male,1252,17,202950
2022,Düzce,Enes,male,1212,18,202950
2022,Düzce,Furkan,male,1137,19,202950
2022,Düzce,Hakan,male,1108,20,202950
2022,Düzce,Yaşar,male,1039,21,202950
2022,Düzce,Kadir,male,1037,22,202950
2022,Düzce,Metin,male,992,23,202950
2022,Düzce,Burak,male,982,24,202950
2022,Düzce,Serkan,male,964,25,202950
2022,Düzce,Yunus Emre,male,963,26,202950
2022,Düzce,Abdullah,male,953,27,202950
2022,Düzce,Gökhan,male,943,28,202950
2022,Düzce,Uğur,male,912,29,202950
2022,Düzce,Onur,male,855,30,202950
2022,Edirne,Mehmet,male,5534,1,208328
2022,Edirne,Mustafa,male,4615,2,208328
2022,Edirne,Ahmet,male,4588,3,208328
2022,Edirne,Hüseyin,male,4020,4,208328
2022,Edirne,Hasan,male,3998,5,208328
2022,Edirne,Ali,male,3375,6,208328
2022,Edirne,İsmail,male,2659,7,208328
2022,Edirne,İbrahim,male,2199,8,208328
2022,Edirne,Murat,male,2170,9,208328
2022,Edirne,Recep,male,1536,10,208328
2022,Edirne,Emre,male,1328,11,208328
2022,Edirne,Yusuf,male,1316,12,208328
2022,Edirne,Osman,male,1219,13,208328
2022,Edirne,Hakan,male,1196,14,208328
2022,Edirne,Ömer,male,1156,15,208328
2022,Edirne,Serkan,male,1130,16,208328
2022,Edirne,Süleyman,male,1117,17,208328
2022,Edirne,Gökhan,male,1068,18,208328
2022,Edirne,Salih,male,1057,19,208328
2022,Edirne,Mert,male,1023,20,208328
2022,Edirne,Kadir,male,1014,21,208328
2022,Edirne,Halil,male,1007,22,208328
2022,Edirne,Metin,male,929,23,208328
2022,Edirne,Onur,male,906,24,208328
2022,Edirne,Erkan,male,840,25,208328
2022,Edirne,Burak,male,834,26,208328
2022,Edirne,Fatih,male,827,27,208328
2022,Edirne,Yaşar,male,803,28,208328
2022,Edirne,Umut,male,798,29,208328
2022,Edirne,Arda,male,763,30,208328
2022,Elazığ,Mehmet,male,10286,1,292396
2022,Elazığ,Ahmet,male,7071,2,292396
2022,Elazığ,Mustafa,male,6228,3,292396
2022,Elazığ,Yusuf,male,4922,4,292396
2022,Elazığ,Murat,male,4434,5,292396
2022,Elazığ,Ali,male,3883,6,292396
2022,Elazığ,Hüseyin,male,3855,7,292396
2022,Elazığ,Hasan,male,3629,8,292396
2022,Elazığ,Ömer,male,3115,9,292396
2022,Elazığ,Muhammed,male,3008,10,292396
2022,Elazığ,İbrahim,male,2642,11,292396
2022,Elazığ,Ramazan,male,2419,12,292396
2022,Elazığ,Abdullah,male,2176,13,292396
2022,Elazığ,Fatih,male,1962,14,292396
2022,Elazığ,Furkan,male,1793,15,292396
2022,Elazığ,İsmail,male,1691,16,292396
2022,Elazığ,Mahmut,male,1510,17,292396
2022,Elazığ,Enes,male,1447,18,292396
2022,Elazığ,Osman,male,1418,19,292396
2022,Elazığ,Hamza,male,1396,20,292396
2022,Elazığ,Yunus,male,1351,21,292396
2022,Elazığ,Muhammet,male,1322,22,292396
2022,Elazığ,Burak,male,1319,23,292396
2022,Elazığ,Emre,male,1308,24,292396
2022,Elazığ,Kadir,male,1281,25,292396
2022,Elazığ,Veysel,male,1237,26,292396
2022,Elazığ,Ömer Faruk,male,1218,27,292396
2022,Elazığ,Hakan,male,1178,28,292396
2022,Elazığ,Serkan,male,1158,29,292396
2022,Elazığ,Miraç,male,1157,30,292396
2022,Erzincan,Mehmet,male,2118,1,121086
2022,Erzincan,Mustafa,male,2097,2,121086
2022,Erzincan,Ahmet,male,1953,3,121086
2022,Erzincan,Ali,male,1884,4,121086
2022,Erzincan,Murat,male,1845,5,121086
2022,Erzincan,Hüseyin,male,1791,6,121086
2022,Erzincan,Yusuf,male,1505,7,121086
2022,Erzincan,Hasan,male,1416,8,121086
2022,Erzincan,İbrahim,male,1207,9,121086
2022,Erzincan,İsmail,male,1139,10,121086
2022,Erzincan,Ömer,male,985,11,121086
2022,Erzincan,Fatih,male,908,12,121086
2022,Erzincan,Emre,male,719,13,121086
2022,Erzincan,Adem,male,702,14,121086
2022,Erzincan,Osman,male,667,15,121086
2022,Erzincan,Yaşar,male,643,16,121086
2022,Erzincan,Kemal,male,639,17,121086
2022,Erzincan,Abdullah,male,622,18,121086
2022,Erzincan,Metin,male,593,19,121086
2022,Erzincan,Burak,male,590,20,121086
2022,Erzincan,Hakan,male,586,21,121086
2022,Erzincan,Kadir,male,559,22,121086
2022,Erzincan,Süleyman,male,557,23,121086
2022,Erzincan,Furkan,male,556,24,121086
2022,Erzincan,Serkan,male,524,25,121086
2022,Erzincan,Dursun,male,511,26,121086
2022,Erzincan,Kenan,male,505,27,121086
2022,Erzincan,Yunus Emre,male,501,28,121086
2022,Erzincan,Muhammed,male,492,29,121086
2022,Erzincan,Yakup,male,487,30,121086
2022,Erzurum,Ahmet,male,6754,1,373375
2022,Erzurum,Mustafa,male,5915,2,373375
2022,Erzurum,Yusuf,male,5914,3,373375
2022,Erzurum,Murat,male,5018,4,373375
2022,Erzurum,Mehmet,male,4900,5,373375
2022,Erzurum,Ömer,male,4364,6,373375
2022,Erzurum,İbrahim,male,4236,7,373375
2022,Erzurum,Ali,male,3386,8,373375
2022,Erzurum,Muhammet,male,3248,9,373375
2022,Erzurum,Fatih,male,3231,10,373375
2022,Erzurum,Adem,male,3042,11,373375
2022,Erzurum,Hüseyin,male,2942,12,373375
2022,Erzurum,İsmail,male,2759,13,373375
2022,Erzurum,Hasan,male,2689,14,373375
2022,Erzurum,Abdullah,male,2581,15,373375
2022,Erzurum,Osman,male,2316,16,373375
2022,Erzurum,Muhammed,male,2291,17,373375
2022,Erzurum,Emre,male,2278,18,373375
2022,Erzurum,Yakup,male,2197,19,373375
2022,Erzurum,Kadir,male,2131,20,373375
2022,Erzurum,Furkan,male,2112,21,373375
2022,Erzurum,Berat,male,2092,22,373375
2022,Erzurum,Emirhan,male,2044,23,373375
2022,Erzurum,Yunus,male,1970,24,373375
2022,Erzurum,Ömer Faruk,male,1955,25,373375
2022,Erzurum,Abdulkadir,male,1882,26,373375
2022,Erzurum,Burak,male,1840,27,373375
2022,Erzurum,Yasin,male,1790,28,373375
2022,Erzurum,Emrah,male,1723,29,373375
2022,Erzurum,Recep,male,1706,30,373375
2022,Eskişehir,Mehmet,male,11395,1,451335
2022,Eskişehir,Mustafa,male,11142,2,451335
2022,Eskişehir,Ahmet,male,8761,3,451335
2022,Eskişehir,Ali,male,7062,4,451335
2022,Eskişehir,Murat,male,6083,5,451335
2022,Eskişehir,Hüseyin,male,5947,6,451335
2022,Eskişehir,İsmail,male,5803,7,451335
2022,Eskişehir,İbrahim,male,5546,8,451335
2022,Eskişehir,Hasan,male,4911,9,451335
2022,Eskişehir,Yusuf,male,4053,10,451335
2022,Eskişehir,Ömer,male,3878,11,451335
2022,Eskişehir,Ramazan,male,3615,12,451335
2022,Eskişehir,Emre,male,3427,13,451335
2022,Eskişehir,Osman,male,3420,14,451335
2022,Eskişehir,Fatih,male,2941,15,451335
