year,province,name,gender,count,rank,total_count
2021,Nevşehir,Zehra,Kadın,1002,11,155814
2021,Nevşehir,Esra,Kadın,928,12,155814
2021,Nevşehir,Tuğba,Kadın,925,13,155814
2021,Nevşehir,Sultan,Kadın,808,14,155814
2021,Nevşehir,Büşra,Kadın,806,15,155814
2021,Nevşehir,Yasemin,Kadın,806,16,155814
2021,Nevşehir,Hacer,Kadın,774,17,155814
2021,Nevşehir,Elmas,Kadın,740,18,155814
2021,Nevşehir,Leyla,Kadın,733,19,155814
2021,Nevşehir,Ayşegül,Kadın,726,20,155814
2021,Nevşehir,Melek,Kadın,707,21,155814
2021,Nevşehir,Kübra,Kadın,704,22,155814
2021,Nevşehir,Hülya,Kadın,699,23,155814
2021,Nevşehir,Dilek,Kadın,693,24,155814
2021,Nevşehir,Zeliha,Kadın,681,25,155814
2021,Nevşehir,Özlem,Kadın,661,26,155814
2021,Nevşehir,Esma,Kadın,650,27,155814
2021,Nevşehir,Songül,Kadın,645,28,155814
2021,Nevşehir,Derya,Kadın,643,29,155814
2021,Nevşehir,Hava,Kadın,643,30,155814
2021,Niğde,Fatma,Kadın,6496,1,181509
2021,Niğde,Ayşe,Kadın,4137,2,181509
2021,Niğde,Hatice,Kadın,4040,3,181509
2021,Niğde,Emine,Kadın,3376,4,181509
2021,Niğde,Zeynep,Kadın,3165,5,181509
2021,Niğde,Elif,Kadın,1899,6,181509
2021,Niğde,Şerife,Kadın,1549,7,181509
2021,Niğde,Meryem,Kadın,1441,8,181509
2021,Niğde,Merve,Kadın,1358,9,181509
2021,Niğde,Zehra,Kadın,1214,10,181509
2021,Niğde,Keziban,Kadın,1165,11,181509
2021,Niğde,Rabia,Kadın,1116,12,181509
2021,Niğde,Esra,Kadın,992,13,181509
2021,Niğde,Büşra,Kadın,970,14,181509
2021,Niğde,Tuğba,Kadın,966,15,181509
2021,Niğde,Yasemin,Kadın,963,16,181509
2021,Niğde,Özlem,Kadın,950,17,181509
2021,Niğde,Kübra,Kadın,884,18,181509
2021,Niğde,Hacer,Kadın,873,19,181509
2021,Niğde,Songül,Kadın,788,20,181509
2021,Niğde,Hülya,Kadın,777,21,181509
2021,Niğde,Dilek,Kadın,774,22,181509
2021,Niğde,Leyla,Kadın,772,23,181509
2021,Niğde,Zeliha,Kadın,763,24,181509
2021,Niğde,Sultan,Kadın,753,25,181509
2021,Niğde,Derya,Kadın,721,26,181509
2021,Niğde,Esma,Kadın,718,27,181509
2021,Niğde,Hanife,Kadın,704,28,181509
2021,Niğde,Aysel,Kadın,701,29,181509
2021,Niğde,Sevim,Kadın,696,30,181509
2021,Ordu,Fatma,Kadın,15015,1,381172
2021,Ordu,Emine,Kadın,13641,2,381172
2021,Ordu,Ayşe,Kadın,9587,3,381172
2021,Ordu,Hatice,Kadın,6532,4,381172
2021,Ordu,Zeynep,Kadın,4456,5,381172
2021,Ordu,Elif,Kadın,3859,6,381172
2021,Ordu,Hanife,Kadın,3179,7,381172
2021,Ordu,Havva,Kadın,2951,8,381172
2021,Ordu,Melek,Kadın,2431,9,381172
2021,Ordu,Meryem,Kadın,2429,10,381172
2021,Ordu,Hamide,Kadın,2248,11,381172
2021,Ordu,Cemile,Kadın,2230,12,381172
2021,Ordu,Merve,Kadın,2076,13,381172
2021,Ordu,Esra,Kadın,2036,14,381172
2021,Ordu,Zehra,Kadın,2016,15,381172
2021,Ordu,Yasemin,Kadın,1971,16,381172
2021,Ordu,Hacer,Kadın,1969,17,381172
2021,Ordu,Hüsne,Kadın,1950,18,381172
2021,Ordu,Özlem,Kadın,1940,19,381172
2021,Ordu,Sevim,Kadın,1913,20,381172
2021,Ordu,Aysel,Kadın,1876,21,381172
2021,Ordu,Hülya,Kadın,1855,22,381172
2021,Ordu,Kübra,Kadın,1791,23,381172
2021,Ordu,Büşra,Kadın,1680,24,381172
2021,Ordu,Esme,Kadın,1535,25,381172
2021,Ordu,Aynur,Kadın,1494,26,381172
2021,Ordu,Sevgi,Kadın,1463,27,381172
2021,Ordu,Arzu,Kadın,1447,28,381172
2021,Ordu,Songül,Kadın,1447,29,381172
2021,Ordu,Derya,Kadın,1445,30,381172
2021,Osmaniye,Fatma,Kadın,11306,1,274165
2021,Osmaniye,Ayşe,Kadın,8213,2,274165
2021,Osmaniye,Hatice,Kadın,8055,3,274165
2021,Osmaniye,Emine,Kadın,7529,4,274165
2021,Osmaniye,Elif,Kadın,6118,5,274165
2021,Osmaniye,Zeynep,Kadın,4703,6,274165
2021,Osmaniye,Sultan,Kadın,3694,7,274165
2021,Osmaniye,Meryem,Kadın,3408,8,274165
2021,Osmaniye,Cennet,Kadın,1831,9,274165
2021,Osmaniye,Hacer,Kadın,1829,10,274165
2021,Osmaniye,Melek,Kadın,1732,11,274165
2021,Osmaniye,Merve,Kadın,1697,12,274165
2021,Osmaniye,Hürü,Kadın,1616,13,274165
2021,Osmaniye,Zeliha,Kadın,1569,14,274165
2021,Osmaniye,Elife,Kadın,1559,15,274165
2021,Osmaniye,Zehra,Kadın,1552,16,274165
2021,Osmaniye,Esra,Kadın,1472,17,274165
2021,Osmaniye,Ayşegül,Kadın,1407,18,274165
2021,Osmaniye,Songül,Kadın,1388,19,274165
2021,Osmaniye,Leyla,Kadın,1372,20,274165
2021,Osmaniye,Büşra,Kadın,1363,21,274165
2021,Osmaniye,Hüsne,Kadın,1282,22,274165
2021,Osmaniye,Fadıma,Kadın,1272,23,274165
2021,Osmaniye,Tuğba,Kadın,1262,24,274165
2021,Osmaniye,Yasemin,Kadın,1217,25,274165
2021,Osmaniye,Hülya,Kadın,1165,26,274165
2021,Osmaniye,Özlem,Kadın,1153,27,274165
2021,Osmaniye,Döndü,Kadın,1110,28,274165
2021,Osmaniye,Kübra,Kadın,1064,29,274165
2021,Osmaniye,Dilek,Kadın,1031,30,274165
2021,Rize,Fatma,Kadın,9016,1,172232
2021,Rize,Emine,Kadın,7206,2,172232
2021,Rize,Ayşe,Kadın,5228,3,172232
2021,Rize,Havva,Kadın,3962,4,172232
2021,Rize,Hatice,Kadın,3824,5,172232
2021,Rize,Meryem,Kadın,2829,6,172232
2021,Rize,Zeynep,Kadın,2640,7,172232
2021,Rize,Elif,Kadın,2130,8,172232
2021,Rize,Melek,Kadın,1671,9,172232
2021,Rize,Hanife,Kadın,1369,10,172232
2021,Rize,Zehra,Kadın,1223,11,172232
2021,Rize,Merve,Kadın,1117,12,172232
2021,Rize,Asiye,Kadın,1109,13,172232
2021,Rize,Esra,Kadın,1012,14,172232
2021,Rize,Sevim,Kadın,919,15,172232
2021,Rize,Kübra,Kadın,879,16,172232
2021,Rize,Büşra,Kadın,877,17,172232
2021,Rize,Yasemin,Kadın,872,18,172232
2021,Rize,Aynur,Kadın,790,19,172232
2021,Rize,Özlem,Kadın,770,20,172232
2021,Rize,Nazmiye,Kadın,748,21,172232
2021,Rize,Ayten,Kadın,735,22,172232
2021,Rize,Rabia,Kadın,731,23,172232
2021,Rize,Songül,Kadın,706,24,172232
2021,Rize,Tuğba,Kadın,679,25,172232
2021,Rize,Hülya,Kadın,678,26,172232
2021,Rize,Melahat,Kadın,670,27,172232
2021,Rize,Rukiye,Kadın,667,28,172232
2021,Rize,Ebru,Kadın,645,29,172232
2021,Rize,Leyla,Kadın,642,30,172232
2021,Sakarya,Fatma,Kadın,14733,1,529510
2021,Sakarya,Ayşe,Kadın,13561,2,529510
2021,Sakarya,Emine,Kadın,11500,3,529510
2021,Sakarya,Zeynep,Kadın,9285,4,529510
2021,Sakarya,Hatice,Kadın,8097,5,529510
2021,Sakarya,Elif,Kadın,6989,6,529510
2021,Sakarya,Merve,Kadın,4628,7,529510
2021,Sakarya,Meryem,Kadın,3988,8,529510
2021,Sakarya,Zehra,Kadın,3885,9,529510
2021,Sakarya,Esra,Kadın,3698,10,529510
2021,Sakarya,Yasemin,Kadın,3687,11,529510
2021,Sakarya,Hanife,Kadın,3344,12,529510
2021,Sakarya,Büşra,Kadın,3319,13,529510
2021,Sakarya,Melek,Kadın,3112,14,529510
2021,Sakarya,Havva,Kadın,2910,15,529510
2021,Sakarya,Tuğba,Kadın,2766,16,529510
2021,Sakarya,Kübra,Kadın,2737,17,529510
2021,Sakarya,Özlem,Kadın,2706,18,529510
2021,Sakarya,Hacer,Kadın,2522,19,529510
2021,Sakarya,Rabia,Kadın,2471,20,529510
2021,Sakarya,Hülya,Kadın,2462,21,529510
2021,Sakarya,Betül,Kadın,2386,22,529510
2021,Sakarya,Asiye,Kadın,2385,23,529510
2021,Sakarya,Dilek,Kadın,2378,24,529510
2021,Sakarya,Sevim,Kadın,2345,25,529510
2021,Sakarya,Aynur,Kadın,2244,26,529510
2021,Sakarya,Melike,Kadın,2209,27,529510
2021,Sakarya,Sümeyye,Kadın,2173,28,529510
2021,Sakarya,Hava,Kadın,2149,29,529510
2021,Sakarya,Aysel,Kadın,2125,30,529510
2021,Samsun,Fatma,Kadın,23088,1,693202
2021,Samsun,Emine,Kadın,19061,2,693202
2021,Samsun,Ayşe,Kadın,18058,3,693202
2021,Samsun,Hatice,Kadın,11289,4,693202
2021,Samsun,Zeynep,Kadın,9100,5,693202
2021,Samsun,Elif,Kadın,8118,6,693202
2021,Samsun,Hanife,Kadın,6598,7,693202
2021,Samsun,Merve,Kadın,5248,8,693202
2021,Samsun,Hava,Kadın,4906,9,693202
2021,Samsun,Meryem,Kadın,4849,10,693202
2021,Samsun,Melek,Kadın,4516,11,693202
2021,Samsun,Esra,Kadın,4129,12,693202
2021,Samsun,Yasemin,Kadın,4110,13,693202
2021,Samsun,Zehra,Kadın,3839,14,693202
2021,Samsun,Büşra,Kadın,3620,15,693202
2021,Samsun,Özlem,Kadın,3489,16,693202
2021,Samsun,Kübra,Kadın,3442,17,693202
2021,Samsun,Sevim,Kadın,3431,18,693202
2021,Samsun,Hülya,Kadın,3396,19,693202
2021,Samsun,Havva,Kadın,3395,20,693202
2021,Samsun,Hacer,Kadın,3384,21,693202
2021,Samsun,Aysel,Kadın,3029,22,693202
2021,Samsun,Asiye,Kadın,2975,23,693202
2021,Samsun,Dilek,Kadın,2952,24,693202
2021,Samsun,Saliha,Kadın,2882,25,693202
2021,Samsun,Tuğba,Kadın,2878,26,693202
2021,Samsun,Aynur,Kadın,2808,27,693202
2021,Samsun,Fadime,Kadın,2788,28,693202
2021,Samsun,Hamide,Kadın,2696,29,693202
2021,Samsun,Sevgi,Kadın,2622,30,693202
2021,Siirt,Zeynep,Kadın,3762,1,163099
2021,Siirt,Fatma,Kadın,3485,2,163099
2021,Siirt,Elif,Kadın,2536,3,163099
2021,Siirt,Ayşe,Kadın,2529,4,163099
2021,Siirt,Emine,Kadın,2156,5,163099
2021,Siirt,Zehra,Kadın,1988,6,163099
2021,Siirt,Hatice,Kadın,1849,7,163099
2021,Siirt,Leyla,Kadın,1716,8,163099
2021,Siirt,Meryem,Kadın,1502,9,163099
2021,Siirt,Esra,Kadın,1376,10,163099
2021,Siirt,Halime,Kadın,1241,11,163099
2021,Siirt,Merve,Kadın,1222,12,163099
2021,Siirt,Songül,Kadın,1208,13,163099
2021,Siirt,Bahar,Kadın,1184,14,163099
2021,Siirt,Melek,Kadın,1156,15,163099
2021,Siirt,Esma,Kadın,1141,16,163099
2021,Siirt,Kübra,Kadın,1140,17,163099
2021,Siirt,Kader,Kadın,1045,18,163099
2021,Siirt,Hediye,Kadın,1012,19,163099
2021,Siirt,Şükran,Kadın,877,20,163099
2021,Siirt,Özlem,Kadın,859,21,163099
2021,Siirt,Büşra,Kadın,851,22,163099
2021,Siirt,Dilan,Kadın,842,23,163099
2021,Siirt,Berfin,Kadın,829,24,163099
2021,Siirt,Rabia,Kadın,828,25,163099
2021,Siirt,Sümeyye,Kadın,815,26,163099
2021,Siirt,Evin,Kadın,773,27,163099
2021,Siirt,Remziye,Kadın,743,28,163099
2021,Siirt,Yağmur,Kadın,699,29,163099
2021,Siirt,Nurcan,Kadın,679,30,163099
2021,Sinop,Fatma,Kadın,3696,1,109936
2021,Sinop,Ayşe,Kadın,3010,2,109936
2021,Sinop,Emine,Kadın,2258,3,109936
2021,Sinop,Hatice,Kadın,1521,4,109936
2021,Sinop,Fadime,Kadın,1299,5,109936
2021,Sinop,Zeynep,Kadın,1201,6,109936
2021,Sinop,Elif,Kadın,1087,7,109936
2021,Sinop,Hanife,Kadın,1087,8,109936
2021,Sinop,Havva,Kadın,1062,9,109936
2021,Sinop,Cemile,Kadın,976,10,109936
2021,Sinop,Hamide,Kadın,944,11,109936
2021,Sinop,Melek,Kadın,934,12,109936
2021,Sinop,Keziban,Kadın,900,13,109936
2021,Sinop,Döndü,Kadın,853,14,109936
2021,Sinop,Şehri,Kadın,794,15,109936
2021,Sinop,Sevim,Kadın,758,16,109936
2021,Sinop,Şerife,Kadın,753,17,109936
2021,Sinop,Sultan,Kadın,731,18,109936
2021,Sinop,Merve,Kadın,635,19,109936
2021,Sinop,Zehra,Kadın,612,20,109936
2021,Sinop,Esra,Kadın,597,21,109936
2021,Sinop,Yasemin,Kadın,581,22,109936
2021,Sinop,Satu,Kadın,566,23,109936
2021,Sinop,Saniye,Kadın,563,24,109936
2021,Sinop,Ünzüle,Kadın,558,25,109936
2021,Sinop,Hacer,Kadın,550,26,109936
2021,Sinop,Kadriye,Kadın,542,27,109936
2021,Sinop,Meryem,Kadın,493,28,109936
2021,Sinop,Sevgi,Kadın,493,29,109936
2021,Sinop,Dilek,Kadın,489,30,109936
2021,Sivas,Fatma,Kadın,7438,1,317167
2021,Sivas,Hatice,Kadın,7076,2,317167
2021,Sivas,Ayşe,Kadın,6987,3,317167
2021,Sivas,Zeynep,Kadın,5653,4,317167
2021,Sivas,Emine,Kadın,5308,5,317167
2021,Sivas,Fadime,Kadın,4324,6,317167
2021,Sivas,Elif,Kadın,3512,7,317167
2021,Sivas,Merve,Kadın,2646,8,317167
2021,Sivas,Zehra,Kadın,2177,9,317167
2021,Sivas,Şerife,Kadın,2082,10,317167
2021,Sivas,Meryem,Kadın,1988,11,317167
2021,Sivas,Büşra,Kadın,1938,12,317167
2021,Sivas,Döndü,Kadın,1920,13,317167
2021,Sivas,Esra,Kadın,1906,14,317167
2021,Sivas,Kübra,Kadın,1824,15,317167
2021,Sivas,Songül,Kadın,1808,16,317167
2021,Sivas,Tuğba,Kadın,1774,17,317167
2021,Sivas,Sultan,Kadın,1667,18,317167
2021,Sivas,Yasemin,Kadın,1627,19,317167
2021,Sivas,Rabia,Kadın,1546,20,317167
2021,Sivas,Mevlüde,Kadın,1510,21,317167
2021,Sivas,Keziban,Kadın,1418,22,317167
2021,Sivas,Özlem,Kadın,1416,23,317167
2021,Sivas,Hülya,Kadın,1393,24,317167
2021,Sivas,Hilal,Kadın,1347,25,317167
2021,Sivas,Zeliha,Kadın,1347,26,317167
2021,Sivas,Gamze,Kadın,1327,27,317167
2021,Sivas,Sevim,Kadın,1322,28,317167
2021,Sivas,Melike,Kadın,1284,29,317167
2021,Sivas,Döne,Kadın,1256,30,317167
2021,Şanlıurfa,Fatma,Kadın,45238,1,1064005
2021,Şanlıurfa,Emine,Kadın,38576,2,1064005
2021,Şanlıurfa,Zeynep,Kadın,28056,3,1064005
2021,Şanlıurfa,Ayşe,Kadın,23784,4,1064005
2021,Şanlıurfa,Hatice,Kadın,21440,5,1064005
2021,Şanlıurfa,Zehra,Kadın,15279,6,1064005
2021,Şanlıurfa,Elif,Kadın,14911,7,1064005
2021,Şanlıurfa,Meryem,Kadın,14559,8,1064005
2021,Şanlıurfa,Zeliha,Kadın,13439,9,1064005
2021,Şanlıurfa,Merve,Kadın,9522,10,1064005
2021,Şanlıurfa,Medine,Kadın,9511,11,1064005
2021,Şanlıurfa,Büşra,Kadın,8302,12,1064005
2021,Şanlıurfa,Halime,Kadın,7711,13,1064005
2021,Şanlıurfa,Kübra,Kadın,7374,14,1064005
2021,Şanlıurfa,Rahime,Kadın,7027,15,1064005
2021,Şanlıurfa,Rabia,Kadın,6857,16,1064005
2021,Şanlıurfa,Tuba,Kadın,6844,17,1064005
2021,Şanlıurfa,Leyla,Kadın,6552,18,1064005
2021,Şanlıurfa,Melek,Kadın,6454,19,1064005
2021,Şanlıurfa,Songül,Kadın,6422,20,1064005
2021,Şanlıurfa,Esma,Kadın,6220,21,1064005
2021,Şanlıurfa,İslim,Kadın,6122,22,1064005
2021,Şanlıurfa,Esra,Kadın,5982,23,1064005
2021,Şanlıurfa,Hacer,Kadın,5940,24,1064005
2021,Şanlıurfa,Ayşegül,Kadın,5758,25,1064005
2021,Şanlıurfa,Aysel,Kadın,5596,26,1064005
2021,Şanlıurfa,Feride,Kadın,5435,27,1064005
2021,Şanlıurfa,Özlem,Kadın,5415,28,1064005
2021,Şanlıurfa,Sara,Kadın,5346,29,1064005
2021,Şanlıurfa,Aynur,Kadın,5218,30,1064005
2021,Şırnak,Fatma,Kadın,6583,1,263062
2021,Şırnak,Zeynep,Kadın,5082,2,263062
2021,Şırnak,Emine,Kadın,5074,3,263062
2021,Şırnak,Ayşe,Kadın,4509,4,263062
2021,Şırnak,Elif,Kadın,3751,5,263062
2021,Şırnak,Meryem,Kadın,3432,6,263062
2021,Şırnak,Leyla,Kadın,2986,7,263062
2021,Şırnak,Hatice,Kadın,2723,8,263062
2021,Şırnak,Halime,Kadın,2641,9,263062
2021,Şırnak,Zehra,Kadın,2463,10,263062
2021,Şırnak,Bahar,Kadın,1821,11,263062
2021,Şırnak,Esra,Kadın,1732,12,263062
2021,Şırnak,Şirin,Kadın,1566,13,263062
2021,Şırnak,Özlem,Kadın,1486,14,263062
2021,Şırnak,Medine,Kadın,1462,15,263062
2021,Şırnak,Esma,Kadın,1456,16,263062
2021,Şırnak,Hediye,Kadın,1452,17,263062
2021,Şırnak,Dilan,Kadın,1419,18,263062
2021,Şırnak,Şükran,Kadın,1401,19,263062
2021,Şırnak,Evin,Kadın,1367,20,263062
2021,Şırnak,Gurbet,Kadın,1268,21,263062
2021,Şırnak,Kader,Kadın,1264,22,263062
2021,Şırnak,Berivan,Kadın,1241,23,263062
2021,Şırnak,Aysel,Kadın,1240,24,263062
2021,Şırnak,Hanım,Kadın,1233,25,263062
2021,Şırnak,Songül,Kadın,1227,26,263062
2021,Şırnak,Berfin,Kadın,1224,27,263062
2021,Şırnak,Rabia,Kadın,1216,28,263062
2021,Şırnak,Besna,Kadın,1184,29,263062
2021,Şırnak,Merve,Kadın,1182,30,263062
2021,Tekirdağ,Fatma,Kadın,13852,1,543045
2021,Tekirdağ,Ayşe,Kadın,11320,2,543045
2021,Tekirdağ,Emine,Kadın,8791,3,543045
2021,Tekirdağ,Hatice,Kadın,7434,4,543045
2021,Tekirdağ,Zeynep,Kadın,7243,5,543045
2021,Tekirdağ,Elif,Kadın,6872,6,543045
2021,Tekirdağ,Merve,Kadın,3425,7,543045
2021,Tekirdağ,Özlem,Kadın,3344,8,543045
2021,Tekirdağ,Esra,Kadın,3006,9,543045
2021,Tekirdağ,Dilek,Kadın,2863,10,543045
2021,Tekirdağ,Yasemin,Kadın,2791,11,543045
2021,Tekirdağ,Meryem,Kadın,2785,12,543045
2021,Tekirdağ,Hülya,Kadın,2739,13,543045
2021,Tekirdağ,Zehra,Kadın,2726,14,543045
2021,Tekirdağ,Sibel,Kadın,2579,15,543045
2021,Tekirdağ,Melek,Kadın,2484,16,543045
2021,Tekirdağ,Büşra,Kadın,2459,17,543045
2021,Tekirdağ,Sevim,Kadın,2356,18,543045
2021,Tekirdağ,Yağmur,Kadın,2292,19,543045
2021,Tekirdağ,Filiz,Kadın,2274,20,543045
2021,Tekirdağ,Hanife,Kadın,2234,21,543045
2021,Tekirdağ,Gamze,Kadın,2182,22,543045
2021,Tekirdağ,Aysel,Kadın,2092,23,543045
2021,Tekirdağ,Sevgi,Kadın,2088,24,543045
2021,Tekirdağ,Ebru,Kadın,2056,25,543045
2021,Tekirdağ,Kübra,Kadın,2050,26,543045
2021,Tekirdağ,Kadriye,Kadın,2018,27,543045
2021,Tekirdağ,Aynur,Kadın,2007,28,543045
2021,Tekirdağ,Rabia,Kadın,1939,29,543045
2021,Tekirdağ,Semra,Kadın,1930,30,543045
2021,Tokat,Fatma,Kadın,7529,1,303210
2021,Tokat,Emine,Kadın,6904,2,303210
2021,Tokat,Ayşe,Kadın,6734,3,303210
2021,Tokat,Hatice,Kadın,5887,4,303210
2021,Tokat,Fadime,Kadın,5035,5,303210
2021,Tokat,Zeynep,Kadın,4415,6,303210
2021,Tokat,Elif,Kadın,3574,7,303210
2021,Tokat,Şerife,Kadın,2964,8,303210
2021,Tokat,Merve,Kadın,2231,9,303210
2021,Tokat,Zehra,Kadın,1952,10,303210
2021,Tokat,Arife,Kadın,1936,11,303210
2021,Tokat,Hanife,Kadın,1918,12,303210
2021,Tokat,Esra,Kadın,1793,13,303210
2021,Tokat,Saliha,Kadın,1682,14,303210
2021,Tokat,Meryem,Kadın,1587,15,303210
2021,Tokat,Büşra,Kadın,1565,16,303210
2021,Tokat,Dürdane,Kadın,1561,17,303210
2021,Tokat,Hacer,Kadın,1552,18,303210
2021,Tokat,Yasemin,Kadın,1550,19,303210
2021,Tokat,Sati,Kadın,1477,20,303210
2021,Tokat,Sevim,Kadın,1468,21,303210
2021,Tokat,Yeter,Kadın,1452,22,303210
2021,Tokat,Hülya,Kadın,1405,23,303210
2021,Tokat,Kübra,Kadın,1370,24,303210
2021,Tokat,Tuğba,Kadın,1367,25,303210
2021,Tokat,Aysel,Kadın,1348,26,303210
2021,Tokat,Özlem,Kadın,1287,27,303210
2021,Tokat,Melike,Kadın,1264,28,303210
2021,Tokat,Rabia,Kadın,1168,29,303210
2021,Tokat,Hamide,Kadın,1157,30,303210
2021,Trabzon,Fatma,Kadın,18080,1,411637
2021,Trabzon,Ayşe,Kadın,16920,2,411637
2021,Trabzon,Emine,Kadın,15504,3,411637
2021,Trabzon,Zeynep,Kadın,6378,4,411637
2021,Trabzon,Hatice,Kadın,5664,5,411637
2021,Trabzon,Asiye,Kadın,5339,6,411637
2021,Trabzon,Elif,Kadın,5145,7,411637
2021,Trabzon,Havva,Kadın,4513,8,411637
2021,Trabzon,Zehra,Kadın,4368,9,411637
2021,Trabzon,Meryem,Kadın,4201,10,411637
2021,Trabzon,Hava,Kadın,3680,11,411637
2021,Trabzon,Merve,Kadın,3173,12,411637
2021,Trabzon,Hanife,Kadın,2629,13,411637
2021,Trabzon,Melek,Kadın,2540,14,411637
2021,Trabzon,Esra,Kadın,2479,15,411637
2021,Trabzon,Sevim,Kadın,2370,16,411637
2021,Trabzon,Hacer,Kadın,2295,17,411637
2021,Trabzon,Yasemin,Kadın,2294,18,411637
2021,Trabzon,Kübra,Kadın,2225,19,411637
2021,Trabzon,Songül,Kadın,2075,20,411637
2021,Trabzon,Özlem,Kadın,2038,21,411637
2021,Trabzon,Ayşegül,Kadın,2008,22,411637
2021,Trabzon,Fatime,Kadın,1990,23,411637
2021,Trabzon,Büşra,Kadın,1979,24,411637
2021,Trabzon,Aynur,Kadın,1887,25,411637
2021,Trabzon,Tuğba,Kadın,1773,26,411637
2021,Trabzon,Hülya,Kadın,1747,27,411637
2021,Trabzon,Aysel,Kadın,1637,28,411637
2021,Trabzon,Dilek,Kadın,1599,29,411637
2021,Trabzon,Nuray,Kadın,1539,30,411637
2021,Tunceli,Fatma,Kadın,870,1,39222
2021,Tunceli,Elif,Kadın,605,2,39222
2021,Tunceli,Zeynep,Kadın,504,3,39222
2021,Tunceli,Emine,Kadın,468,4,39222
2021,Tunceli,Songül,Kadın,456,5,39222
2021,Tunceli,Sultan,Kadın,443,6,39222
2021,Tunceli,Sakine,Kadın,405,7,39222
2021,Tunceli,Özlem,Kadın,349,8,39222
2021,Tunceli,Hatice,Kadın,345,9,39222
2021,Tunceli,Güllü,Kadın,327,10,39222
2021,Tunceli,Cemile,Kadın,299,11,39222
2021,Tunceli,Beser,Kadın,292,12,39222
2021,Tunceli,Fidan,Kadın,242,13,39222
2021,Tunceli,Ayşe,Kadın,231,14,39222
2021,Tunceli,Makbule,Kadın,231,15,39222
2021,Tunceli,Dilan,Kadın,220,16,39222
2021,Tunceli,Sevim,Kadın,217,17,39222
2021,Tunceli,Aynur,Kadın,213,18,39222
2021,Tunceli,Fadime,Kadın,213,19,39222
2021,Tunceli,Türkan,Kadın,208,20,39222
2021,Tunceli,Yeter,Kadın,197,21,39222
2021,Tunceli,Dilek,Kadın,188,22,39222
2021,Tunceli,Aysel,Kadın,187,23,39222
2021,Tunceli,Hatun,Kadın,182,24,39222
2021,Tunceli,Çiğdem,Kadın,179,25,39222
2021,Tunceli,Filiz,Kadın,179,26,39222
2021,Tunceli,Hanım,Kadın,179,27,39222
2021,Tunceli,Selvi,Kadın,176,28,39222
2021,Tunceli,Sevgi,Kadın,175,29,39222
2021,Tunceli,Derya,Kadın,170,30,39222
2021,Uşak,Ayşe,Kadın,6942,1,187292
2021,Uşak,Fatma,Kadın,6448,2,187292
2021,Uşak,Emine,Kadın,5145,3,187292
2021,Uşak,Hatice,Kadın,4574,4,187292
2021,Uşak,Fadime,Kadın,3456,5,187292
2021,Uşak,Elif,Kadın,2824,6,187292
2021,Uşak,Sultan,Kadın,2748,7,187292
2021,Uşak,Zeynep,Kadın,2113,8,187292
2021,Uşak,Halime,Kadın,1635,9,187292
2021,Uşak,Döndü,Kadın,1618,10,187292
2021,Uşak,Cennet,Kadın,1615,11,187292
2021,Uşak,Meryem,Kadın,1484,12,187292
2021,Uşak,Ümmü,Kadın,1405,13,187292
2021,Uşak,Cemile,Kadın,1085,14,187292
2021,Uşak,Dilek,Kadın,1019,15,187292
2021,Uşak,Dudu,Kadın,985,16,187292
2021,Uşak,Gülsüm,Kadın,979,17,187292
2021,Uşak,Özlem,Kadın,947,18,187292
2021,Uşak,Merve,Kadın,934,19,187292
2021,Uşak,Eşe,Kadın,870,20,187292
2021,Uşak,Melek,Kadın,832,21,187292
2021,Uşak,Zeliha,Kadın,832,22,187292
2021,Uşak,Sevim,Kadın,828,23,187292
2021,Uşak,Zehra,Kadın,816,24,187292
2021,Uşak,Aysel,Kadın,807,25,187292
2021,Uşak,Rabia,Kadın,806,26,187292
2021,Uşak,Raziye,Kadın,806,27,187292
2021,Uşak,Hacer,Kadın,799,28,187292
2021,Uşak,Hülya,Kadın,796,29,187292
2021,Uşak,Yasemin,Kadın,787,30,187292
2021,Van,Fatma,Kadın,10218,1,559070
2021,Van,Zeynep,Kadın,9907,2,559070
2021,Van,Ayşe,Kadın,7203,3,559070
2021,Van,Elif,Kadın,6533,4,559070
2021,Van,Rabia,Kadın,5216,5,559070
2021,Van,Hatice,Kadın,5172,6,559070
2021,Van,Meryem,Kadın,4679,7,559070
2021,Van,Emine,Kadın,4224,8,559070
2021,Van,Zehra,Kadın,4057,9,559070
2021,Van,Leyla,Kadın,4048,10,559070
2021,Van,Esra,Kadın,3889,11,559070
2021,Van,Songül,Kadın,3590,12,559070
2021,Van,Özlem,Kadın,3275,13,559070
2021,Van,Esma,Kadın,3199,14,559070
2021,Van,Bahar,Kadın,2989,15,559070
2021,Van,Berfin,Kadın,2978,16,559070
2021,Van,Melek,Kadın,2965,17,559070
2021,Van,Yağmur,Kadın,2940,18,559070
2021,Van,Merve,Kadın,2927,19,559070
2021,Van,Dilan,Kadın,2876,20,559070
2021,Van,Sevda,Kadın,2849,21,559070
2021,Van,Kader,Kadın,2705,22,559070
2021,Van,Semra,Kadın,2666,23,559070
2021,Van,Hiranur,Kadın,2628,24,559070
2021,Van,Sibel,Kadın,2621,25,559070
2021,Van,Büşra,Kadın,2579,26,559070
2021,Van,Aynur,Kadın,2520,27,559070
2021,Van,Medine,Kadın,2517,28,559070
2021,Van,Hülya,Kadın,2505,29,559070
